Protein Group,Protein ID,Accession,Significance,-10lgP,Intensity TMT10-126,Intensity TMT10-127N,Intensity TMT10-127C,Intensity TMT10-128N,Intensity TMT10-128C,Intensity TMT10-129N,Intensity TMT10-129C,Intensity TMT10-130N,Intensity TMT10-130C,Intensity TMT10-131,Ratio TMT10-126,Ratio TMT10-127N,Ratio TMT10-127C,Ratio TMT10-128N,Ratio TMT10-128C,Ratio TMT10-129N,Ratio TMT10-129C,Ratio TMT10-130N,Ratio TMT10-130C,Ratio TMT10-131,Intensity Group 1(TMT10-126; TMT10-127N),Intensity Group 2(TMT10-127C; TMT10-128N),Intensity Group 3(TMT10-128C; TMT10-129N),Intensity Group 4(TMT10-129C; TMT10-130N),Intensity Group 5(TMT10-130C; TMT10-131),Ratio Group 1(TMT10-126; TMT10-127N),Ratio Group 2(TMT10-127C; TMT10-128N),Ratio Group 3(TMT10-128C; TMT10-129N),Ratio Group 4(TMT10-129C; TMT10-130N),Ratio Group 5(TMT10-130C; TMT10-131),Coverage (%),#Peptides,#Unique,PTM,Avg. Mass,Description
70,30,P19882|HSP60_YEAST,34.12,286.70,7.307E6,7.369E6,8.081E6,8.344E6,8.961E6,9.35E6,1.106E7,1.109E7,1.103E7,1.101E7,1.00,1.01,1.11,1.14,1.23,1.28,1.51,1.52,1.51,1.51,7.338E6,8.213E6,9.155E6,1.107E7,1.102E7,1.00,1.12,1.25,1.51,1.50,40,22,22,Acrylamide; TMT10plex,60752,Heat shock protein 60  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HSP60 PE=1 SV=1
50,90,Q01574|ACS1_YEAST,43.94,286.59,4.253E6,4.281E6,4.242E6,4.225E6,1.443E7,1.419E7,2.686E7,2.632E7,2.68E7,2.773E7,1.00,1.01,1.00,0.99,3.39,3.34,6.32,6.19,6.30,6.52,4.271E6,4.249E6,1.432E7,2.659E7,2.726E7,1.00,0.99,3.35,6.23,6.38,33,21,21,Acrylamide; TMT10plex,79141,Acetyl-coenzyme A synthetase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ACS1 PE=1 SV=2
99,37,P04147|PABP_YEAST,24.31,285.30,7.259E6,7.211E6,6.741E6,6.664E6,6.504E6,6.312E6,6.278E6,6.332E6,6.132E6,6.219E6,1.00,0.99,0.93,0.92,0.90,0.87,0.86,0.87,0.84,0.86,7.235E6,6.703E6,6.412E6,6.308E6,6.178E6,1.00,0.93,0.89,0.87,0.85,33,20,20,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),64344,Polyadenylate-binding protein  cytoplasmic and nuclear OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PAB1 PE=1 SV=4
86,24,P39976|DLD3_YEAST,14.28,285.25,5.735E6,5.57E6,4.927E6,5.078E6,4.785E6,4.713E6,4.366E6,4.599E6,4.739E6,4.774E6,1.00,0.97,0.86,0.89,0.83,0.82,0.76,0.80,0.83,0.83,5.653E6,5.003E6,4.749E6,4.485E6,4.76E6,1.00,0.89,0.84,0.79,0.84,53,21,21,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),55225,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DLD3 PE=1 SV=1
65,27,P23254|TKT1_YEAST,24.19,284.39,1.175E7,1.175E7,1.077E7,1.093E7,1.036E7,1.007E7,8.932E6,9.108E6,8.695E6,8.536E6,1.00,1.00,0.92,0.93,0.88,0.86,0.76,0.78,0.74,0.73,1.175E7,1.086E7,1.021E7,9.02E6,8.619E6,1.00,0.92,0.87,0.77,0.73,41,24,23,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),73806,Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TKL1 PE=1 SV=4
35,32,P06106|CYSD_YEAST,21.22,284.26,1.963E7,1.956E7,2.023E7,1.963E7,1.828E7,1.844E7,2.063E7,1.998E7,2.028E7,2.029E7,1.00,1.00,1.03,1.00,0.93,0.94,1.05,1.02,1.03,1.03,1.96E7,1.993E7,1.837E7,2.031E7,2.029E7,1.00,1.02,0.94,1.04,1.04,50,19,19,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),48672,Homocysteine/cysteine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MET17 PE=1 SV=3
41,62,P17076|RL8A_YEAST,6.26,283.29,4.019E5,3.949E5,3.902E5,3.621E5,3.476E5,3.788E5,3.585E5,3.351E5,3.976E5,4.125E5,1.00,0.98,0.97,0.90,0.86,0.94,0.89,0.83,0.99,1.03,3.984E5,3.761E5,3.632E5,3.468E5,4.051E5,1.00,0.94,0.91,0.87,1.02,5,21,2,TMT10plex,28125,60S ribosomal protein L8-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL8A PE=1 SV=4
103,35,P32589|HSP7F_YEAST,12.40,283.20,4.582E6,4.482E6,4.15E6,4.111E6,4.185E6,4.127E6,4.33E6,4.404E6,4.179E6,4.052E6,1.00,0.98,0.91,0.90,0.91,0.90,0.95,0.96,0.91,0.88,4.532E6,4.13E6,4.156E6,4.371E6,4.118E6,1.00,0.91,0.92,0.96,0.91,34,22,18,Acrylamide; TMT10plex; Oxidation (M),77367,Heat shock protein homolog SSE1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SSE1 PE=1 SV=4
95,65,P38972|PUR4_YEAST,14.76,283.04,4.282E6,4.191E6,4.034E6,4.28E6,3.972E6,3.97E6,3.744E6,3.779E6,3.801E6,3.753E6,1.00,0.98,0.94,1.00,0.93,0.93,0.87,0.88,0.89,0.88,4.239E6,4.157E6,3.975E6,3.762E6,3.786E6,1.00,0.98,0.94,0.89,0.89,32,31,31,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),148904,Phosphoribosylformylglycinamidine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ADE6 PE=1 SV=2
82,13,P39692|MET10_YEAST,15.10,282.73,4.825E6,4.979E6,4.753E6,4.842E6,4.746E6,4.915E6,4.396E6,4.336E6,4.34E6,4.268E6,1.00,1.03,0.99,1.00,0.98,1.02,0.91,0.90,0.90,0.88,4.902E6,4.805E6,4.836E6,4.382E6,4.306E6,1.00,0.98,0.99,0.89,0.88,33,24,24,Acrylamide; TMT10plex; Deamidation (NQ),114829,Sulfite reductase [NADPH] flavoprotein component OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MET10 PE=1 SV=2
57,126,P19358|METK2_YEAST,20.03,281.33,4.136E6,4.358E6,4.064E6,4.266E6,3.852E6,3.817E6,4.013E6,4.407E6,4.339E6,4.331E6,1.00,1.05,0.98,1.03,0.93,0.92,0.97,1.07,1.05,1.05,4.247E6,4.165E6,3.835E6,4.21E6,4.335E6,1.00,0.98,0.90,0.99,1.02,22,17,8,Acrylamide; TMT10plex,42256,S-adenosylmethionine synthase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAM2 PE=1 SV=3
71,98,P10664|RL4A_YEAST,16.48,280.94,1.242E6,1.345E6,7.275E5,7.769E5,6.683E5,7.323E5,7.312E5,7.305E5,6.472E5,6.33E5,1.00,1.08,0.59,0.63,0.54,0.59,0.59,0.59,0.52,0.51,1.293E6,7.522E5,7.003E5,7.309E5,6.401E5,1.00,0.58,0.54,0.57,0.49,4,16,2,TMT10plex,39092,60S ribosomal protein L4-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL4A PE=1 SV=4
25,214,P00942|TPIS_YEAST,27.49,280.70,3.378E7,3.402E7,4.296E7,4.135E7,3.988E7,3.924E7,2.701E7,2.585E7,2.646E7,2.679E7,1.00,1.01,1.27,1.22,1.18,1.16,0.80,0.77,0.78,0.79,3.39E7,4.216E7,3.956E7,2.643E7,2.664E7,1.00,1.24,1.17,0.78,0.79,62,16,16,Acrylamide; TMT10plex; Deamidation (NQ),26795,Triosephosphate isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TPI1 PE=1 SV=2
15,55,P32316|ACH1_YEAST,53.55,278.48,6.301E6,6.282E6,8.402E6,8.806E6,2.436E7,2.321E7,4.309E7,4.182E7,4.147E7,4.129E7,1.00,1.00,1.33,1.40,3.87,3.68,6.84,6.64,6.58,6.55,6.319E6,8.611E6,2.379E7,4.246E7,4.139E7,1.00,1.36,3.76,6.72,6.55,45,22,22,TMT10plex; Oxidation (M); Deamidation (NQ),58712,Acetyl-CoA hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ACH1 PE=1 SV=2
37,34,P28240|ACEA_YEAST,44.07,276.83,2.439E6,2.407E6,3.028E6,3.149E6,7.831E6,7.686E6,1.196E7,1.144E7,1.316E7,1.304E7,1.00,0.99,1.24,1.29,3.21,3.15,4.91,4.69,5.39,5.35,2.441E6,3.112E6,7.761E6,1.17E7,1.31E7,1.00,1.27,3.18,4.80,5.37,52,25,25,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),62409,Isocitrate lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ICL1 PE=1 SV=1
77,47,P08566|ARO1_YEAST,32.57,275.08,4.144E6,4.167E6,5.028E6,4.949E6,5.152E6,5.173E6,4.95E6,5.204E6,5.1E6,5.125E6,1.00,1.01,1.21,1.19,1.24,1.25,1.19,1.26,1.23,1.24,4.159E6,4.988E6,5.163E6,5.077E6,5.121E6,1.00,1.20,1.24,1.22,1.23,21,27,27,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),174754,Pentafunctional AROM polypeptide OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARO1 PE=1 SV=1
60,133,P05750|RS3_YEAST,28.99,273.55,1.335E7,1.37E7,1.146E7,1.139E7,1.007E7,9.897E6,8.437E6,8.837E6,8.778E6,8.694E6,1.00,1.03,0.86,0.85,0.75,0.74,0.63,0.66,0.66,0.65,1.352E7,1.143E7,9.984E6,8.637E6,8.736E6,1.00,0.84,0.74,0.64,0.65,61,18,18,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),26503,40S ribosomal protein S3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS3 PE=1 SV=5
38,54,P37291|GLYC_YEAST,26.39,273.44,2.701E7,2.676E7,2.443E7,2.431E7,2.095E7,2.074E7,1.921E7,1.827E7,1.954E7,1.87E7,1.00,0.99,0.90,0.90,0.78,0.77,0.71,0.68,0.72,0.69,2.689E7,2.437E7,2.085E7,1.874E7,1.912E7,1.00,0.91,0.78,0.70,0.71,49,24,23,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),52219,Serine hydroxymethyltransferase  cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SHM2 PE=1 SV=2
101,71,P15019|TAL1_YEAST,19.96,272.55,4.506E6,4.583E6,4.682E6,4.796E6,4.827E6,4.693E6,3.666E6,3.815E6,3.961E6,3.942E6,1.00,1.02,1.04,1.06,1.07,1.04,0.81,0.85,0.88,0.87,4.545E6,4.739E6,4.76E6,3.741E6,3.952E6,1.00,1.04,1.05,0.82,0.87,60,22,22,TMT10plex; Oxidation (M),37036,Transaldolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TAL1 PE=1 SV=4
56,49,P11154|PYC1_YEAST,9.56,271.08,1.007E6,1.078E6,8.045E5,8.699E5,9.252E5,1E6,1.16E6,1.113E6,1.101E6,1.101E6,1.00,1.07,0.80,0.86,0.92,0.99,1.15,1.11,1.09,1.09,1.045E6,8.399E5,9.715E5,1.136E6,1.105E6,1.00,0.80,0.93,1.09,1.06,8,29,7,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),130099,Pyruvate carboxylase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PYC1 PE=1 SV=2
91,75,P31116|DHOM_YEAST,25.46,270.45,5.477E6,5.472E6,5.714E6,5.738E6,6.049E6,5.945E6,5.836E6,5.854E6,5.808E6,5.981E6,1.00,1.00,1.04,1.05,1.10,1.09,1.07,1.07,1.06,1.09,5.487E6,5.733E6,6.004E6,5.852E6,5.905E6,1.00,1.04,1.09,1.07,1.08,70,18,18,TMT10plex; Oxidation (M); Deamidation (NQ),38502,Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HOM6 PE=1 SV=1
61,84,P36008|EF1G2_YEAST,22.18,270.28,1.047E7,1.058E7,9.809E6,9.792E6,8.82E6,9.061E6,7.967E6,8.08E6,7.93E6,7.661E6,1.00,1.01,0.94,0.94,0.84,0.87,0.76,0.77,0.76,0.73,1.053E7,9.801E6,8.941E6,8.024E6,7.795E6,1.00,0.93,0.85,0.76,0.74,47,20,17,TMT10plex; Oxidation (M); Deamidation (NQ),46520,Elongation factor 1-gamma 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TEF4 PE=1 SV=1
89,59,P25694|CDC48_YEAST,21.90,270.15,5.037E6,5.122E6,5.565E6,5.687E6,6.228E6,6.384E6,6.958E6,6.697E6,6.555E6,6.57E6,1.00,1.02,1.10,1.13,1.24,1.27,1.38,1.33,1.30,1.30,5.08E6,5.626E6,6.306E6,6.827E6,6.562E6,1.00,1.11,1.24,1.34,1.29,29,19,19,TMT10plex; Oxidation (M); Deamidation (NQ),91996,Cell division control protein 48 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC48 PE=1 SV=3
62,102,P0CX36|RS4B_YEAST,24.11,269.93,2.062E7,2.067E7,1.785E7,1.765E7,1.545E7,1.59E7,1.424E7,1.475E7,1.399E7,1.452E7,1.00,1.00,0.87,0.86,0.75,0.77,0.69,0.72,0.68,0.70,2.064E7,1.775E7,1.568E7,1.449E7,1.426E7,1.00,0.86,0.76,0.70,0.69,57,19,19,TMT10plex; Deamidation (NQ),29410,40S ribosomal protein S4-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS4B PE=1 SV=1
62,103,P0CX35|RS4A_YEAST,24.11,269.93,2.062E7,2.067E7,1.785E7,1.765E7,1.545E7,1.59E7,1.424E7,1.475E7,1.399E7,1.452E7,1.00,1.00,0.87,0.86,0.75,0.77,0.69,0.72,0.68,0.70,2.064E7,1.775E7,1.568E7,1.449E7,1.426E7,1.00,0.86,0.76,0.70,0.69,57,19,19,TMT10plex; Deamidation (NQ),29410,40S ribosomal protein S4-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS4A PE=1 SV=1
117,117,Q03558|OYE2_YEAST,30.27,269.60,3.704E6,3.801E6,5.133E6,5.117E6,5.234E6,5.166E6,3.999E6,4.136E6,4.238E6,4.214E6,1.00,1.03,1.39,1.38,1.41,1.39,1.08,1.12,1.14,1.14,3.756E6,5.125E6,5.2E6,4.068E6,4.226E6,1.00,1.36,1.38,1.08,1.13,52,19,16,TMT10plex; Oxidation (M),45011,NADPH dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OYE2 PE=1 SV=3
90,53,P22515|UBA1_YEAST,25.78,268.68,3.796E6,3.859E6,4.808E6,4.723E6,5.036E6,4.939E6,5.154E6,5.262E6,5.281E6,5.236E6,1.00,1.02,1.27,1.24,1.33,1.30,1.36,1.39,1.39,1.38,3.837E6,4.772E6,4.99E6,5.21E6,5.258E6,1.00,1.24,1.30,1.36,1.37,22,18,18,TMT10plex; Deamidation (NQ),114266,Ubiquitin-activating enzyme E1 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBA1 PE=1 SV=2
109,165,P20967|ODO1_YEAST,34.52,268.50,2.039E6,2.106E6,2.482E6,2.527E6,3.692E6,3.797E6,5.092E6,4.998E6,5.107E6,5.214E6,1.00,1.03,1.22,1.24,1.81,1.86,2.50,2.45,2.51,2.56,2.072E6,2.504E6,3.745E6,5.045E6,5.161E6,1.00,1.21,1.81,2.43,2.49,29,25,25,TMT10plex; Oxidation (M); Deamidation (NQ),114416,2-oxoglutarate dehydrogenase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=KGD1 PE=1 SV=2
88,130,P39676|FHP_YEAST,11.57,267.61,6.004E6,6.251E6,6.987E6,6.825E6,6.811E6,7.171E6,7.246E6,7.37E6,6.976E6,6.892E6,1.00,1.04,1.16,1.14,1.13,1.19,1.21,1.23,1.16,1.15,6.13E6,6.91E6,7.003E6,7.312E6,6.938E6,1.00,1.13,1.14,1.19,1.13,56,14,14,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),44646,Flavohemoprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YHB1 PE=1 SV=2
78,22,P12709|G6PI_YEAST,23.05,267.01,1.367E7,1.352E7,1.592E7,1.676E7,1.469E7,1.451E7,1.057E7,1.086E7,1.059E7,1.091E7,1.00,0.99,1.17,1.23,1.07,1.06,0.77,0.79,0.77,0.80,1.359E7,1.634E7,1.461E7,1.071E7,1.075E7,1.00,1.20,1.07,0.79,0.79,45,17,17,TMT10plex; Oxidation (M); Deamidation (NQ),61299,Glucose-6-phosphate isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PGI1 PE=1 SV=3
144,166,P22768|ASSY_YEAST,21.70,266.22,5.718E6,5.939E6,6.323E6,6.148E6,6.634E6,6.789E6,8.416E6,7.954E6,8.137E6,8.053E6,1.00,1.04,1.11,1.08,1.16,1.19,1.47,1.39,1.42,1.41,5.829E6,6.238E6,6.712E6,8.185E6,8.095E6,1.00,1.07,1.15,1.40,1.39,45,17,17,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),46928,Argininosuccinate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARG1 PE=1 SV=3
137,104,P40069|IMB4_YEAST,6.54,265.17,1.911E6,1.926E6,1.875E6,1.919E6,1.809E6,1.955E6,1.84E6,1.806E6,1.854E6,1.931E6,1.00,1.01,0.98,1.00,0.95,1.02,0.96,0.94,0.97,1.01,1.918E6,1.902E6,1.888E6,1.823E6,1.896E6,1.00,0.99,0.98,0.95,0.99,28,21,21,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),122601,Importin subunit beta-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=KAP123 PE=1 SV=1
72,67,P31539|HS104_YEAST,26.79,263.22,1.677E6,1.748E6,3.173E6,3.218E6,3.753E6,3.752E6,3.816E6,3.851E6,4.016E6,4.029E6,1.00,1.04,1.89,1.92,2.24,2.24,2.28,2.30,2.40,2.40,1.722E6,3.195E6,3.756E6,3.833E6,4.029E6,1.00,1.86,2.18,2.23,2.34,39,26,26,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),102035,Heat shock protein 104 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HSP104 PE=1 SV=2
111,60,P32582|CBS_YEAST,13.63,262.98,5.45E6,5.477E6,6.051E6,5.816E6,5.798E6,5.626E6,5.371E6,5.273E6,5.327E6,5.313E6,1.00,1.00,1.11,1.07,1.06,1.03,0.99,0.97,0.98,0.97,5.464E6,5.933E6,5.712E6,5.322E6,5.32E6,1.00,1.09,1.05,0.97,0.97,49,21,21,TMT10plex; Deamidation (NQ),56022,Cystathionine beta-synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CYS4 PE=1 SV=1
119,179,P07256|QCR1_YEAST,44.33,262.50,3.798E6,3.865E6,5.255E6,5.296E6,8.827E6,8.784E6,1.271E7,1.279E7,1.23E7,1.202E7,1.00,1.02,1.38,1.39,2.32,2.31,3.35,3.37,3.24,3.17,3.832E6,5.275E6,8.805E6,1.275E7,1.216E7,1.00,1.38,2.30,3.33,3.17,38,15,15,TMT10plex; Deamidation (NQ),50228,Cytochrome b-c1 complex subunit 1  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=COR1 PE=1 SV=1
116,68,Q01217|ARG56_YEAST,33.07,260.85,2.32E6,2.309E6,2.536E6,2.537E6,2.776E6,2.817E6,3.394E6,3.443E6,3.453E6,3.434E6,1.00,1.00,1.09,1.09,1.20,1.21,1.46,1.48,1.49,1.48,2.321E6,2.537E6,2.797E6,3.419E6,3.444E6,1.00,1.09,1.20,1.47,1.48,32,20,20,Acrylamide; TMT10plex; Deamidation (NQ),94869,Protein ARG5 6  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARG5 6 PE=1 SV=1
133,58,P07244|PUR2_YEAST,14.63,260.66,2.802E6,2.944E6,2.918E6,2.965E6,2.867E6,2.952E6,2.648E6,2.646E6,2.629E6,2.684E6,1.00,1.05,1.04,1.06,1.02,1.05,0.95,0.94,0.94,0.96,2.873E6,2.942E6,2.91E6,2.647E6,2.657E6,1.00,1.02,1.01,0.92,0.92,34,19,19,TMT10plex; Oxidation (M); Deamidation (NQ),86068,Bifunctional purine biosynthetic protein ADE5 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ADE5 7 PE=1 SV=1
73,50,P32327|PYC2_YEAST,7.85,260.04,9.924E4,1.188E5,8.587E4,9.638E4,6.019E4,6.829E4,8.056E4,7.005E4,4.638E4,7.766E4,1.00,1.20,0.87,0.97,0.61,0.69,0.81,0.71,0.47,0.78,1.133E5,9.112E4,6.424E4,7.53E4,6.478E4,1.00,0.80,0.57,0.66,0.57,6,25,3,TMT10plex; Oxidation (M),130167,Pyruvate carboxylase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PYC2 PE=1 SV=2
85,106,P10659|METK1_YEAST,27.30,259.05,1.802E6,1.784E6,1.609E6,1.614E6,1.514E6,1.511E6,1.399E6,1.442E6,1.477E6,1.369E6,1.00,0.99,0.89,0.90,0.84,0.84,0.78,0.80,0.82,0.76,1.793E6,1.612E6,1.512E6,1.421E6,1.423E6,1.00,0.90,0.84,0.79,0.79,5,12,3,TMT10plex,41818,S-adenosylmethionine synthase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAM1 PE=1 SV=2
55,83,P05737|RL7A_YEAST,42.95,257.30,3.012E7,3.02E7,2.864E7,2.737E7,2.284E7,2.342E7,1.972E7,1.96E7,1.969E7,1.977E7,1.00,1.00,0.95,0.91,0.76,0.78,0.65,0.65,0.65,0.66,3.016E7,2.801E7,2.313E7,1.966E7,1.973E7,1.00,0.93,0.77,0.65,0.65,57,14,14,TMT10plex; Deamidation (NQ),27638,60S ribosomal protein L7-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL7A PE=1 SV=3
55,86,Q12213|RL7B_YEAST,42.95,257.30,3.012E7,3.02E7,2.864E7,2.737E7,2.284E7,2.342E7,1.972E7,1.96E7,1.969E7,1.977E7,1.00,1.00,0.95,0.91,0.76,0.78,0.65,0.65,0.65,0.66,3.016E7,2.801E7,2.313E7,1.966E7,1.973E7,1.00,0.93,0.77,0.65,0.65,57,14,14,TMT10plex; Deamidation (NQ),27696,60S ribosomal protein L7-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL7B PE=1 SV=3
63,70,P39954|SAHH_YEAST,12.35,257.26,1.343E7,1.307E7,1.272E7,1.245E7,1.159E7,1.128E7,1.167E7,1.204E7,1.169E7,1.197E7,1.00,0.97,0.95,0.93,0.86,0.84,0.87,0.90,0.87,0.89,1.325E7,1.259E7,1.143E7,1.185E7,1.183E7,1.00,0.95,0.86,0.89,0.89,35,16,16,Acrylamide; TMT10plex; Deamidation (NQ),49126,Adenosylhomocysteinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAH1 PE=1 SV=1
105,48,P17255|VATA_YEAST,13.47,257.24,4.473E6,4.414E6,5.212E6,5.068E6,4.748E6,4.906E6,4.688E6,4.735E6,4.687E6,4.849E6,1.00,0.99,1.17,1.13,1.06,1.10,1.05,1.06,1.05,1.08,4.444E6,5.14E6,4.827E6,4.715E6,4.768E6,1.00,1.16,1.09,1.06,1.07,26,24,24,TMT10plex; Oxidation (M); Deamidation (NQ),118637,V-type proton ATPase catalytic subunit A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VMA1 PE=1 SV=3
76,69,P14126|RL3_YEAST,20.41,256.12,1.659E7,1.576E7,1.492E7,1.447E7,1.266E7,1.216E7,1.085E7,1.104E7,1.135E7,1.148E7,1.00,0.95,0.90,0.87,0.76,0.73,0.65,0.67,0.68,0.69,1.617E7,1.47E7,1.241E7,1.094E7,1.142E7,1.00,0.91,0.77,0.68,0.71,41,20,20,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),43758,60S ribosomal protein L3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL3 PE=1 SV=4
97,44,P46655|SYEC_YEAST,3.21,255.89,6.197E6,6.08E6,6.316E6,6.453E6,6.255E6,6.286E6,6.114E6,6.241E6,6.197E6,6.384E6,1.00,0.98,1.02,1.04,1.01,1.01,0.99,1.01,1.00,1.03,6.139E6,6.385E6,6.27E6,6.178E6,6.29E6,1.00,1.04,1.02,1.01,1.02,31,20,20,Acrylamide; TMT10plex; Deamidation (NQ),80843,Glutamate--tRNA ligase  cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GUS1 PE=1 SV=3
153,110,P07342|ILVB_YEAST,25.01,255.83,2.944E6,2.952E6,2.838E6,2.949E6,3.429E6,3.483E6,3.694E6,3.646E6,3.608E6,3.554E6,1.00,1.00,0.96,1.00,1.16,1.18,1.25,1.24,1.23,1.21,2.948E6,2.893E6,3.458E6,3.675E6,3.581E6,1.00,0.98,1.17,1.25,1.21,31,17,17,TMT10plex; Deamidation (NQ),74937,Acetolactate synthase catalytic subunit  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ILV2 PE=1 SV=1
69,52,P05030|PMA1_YEAST,25.12,255.09,1.684E7,1.693E7,1.394E7,1.43E7,1.332E7,1.296E7,1.24E7,1.262E7,1.211E7,1.166E7,1.00,1.01,0.83,0.85,0.79,0.77,0.74,0.75,0.72,0.69,1.688E7,1.412E7,1.314E7,1.251E7,1.189E7,1.00,0.84,0.78,0.74,0.70,26,18,18,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),99619,Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PMA1 PE=1 SV=2
47,156,P26783|RS5_YEAST,25.20,254.84,9.311E6,9.004E6,7.52E6,7.607E6,6.672E6,6.831E6,5.937E6,6.186E6,6.143E6,6.194E6,1.00,0.97,0.81,0.82,0.72,0.73,0.64,0.66,0.66,0.67,9.166E6,7.577E6,6.775E6,6.087E6,6.184E6,1.00,0.83,0.74,0.66,0.67,60,17,17,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),25039,40S ribosomal protein S5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS5 PE=1 SV=3
